,state,latitude,longitude,crime_index
Boulder City,nv,-114.8337739,35.9787638,1.0165196869954043
Carlin,nv,-116.112381,40.7127807,1.0393979637007524
Henderson,nv,-95.7893178,32.182598,1.0384443493258468
Lovelock,nv,-118.47377,40.1847417,1.052048726467331
Reno,nv,-119.8126581,39.5261206,1.053257531973784
Sparks,nv,-119.7487235,39.5404679,1.0543533628902935
Winnemucca,nv,-117.7348184,40.9724275,1.0552564102564101
Yerington,nv,-119.162989,38.9855429,1.0094191522762952
